Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.178-13.35.210.64-52546-443-6,13.35.210.64,443,192.168.0.178,52546,6,03-03-2022 23:29,81,0,2,0,0,0,0,0,0,0,0,0,0,0,24691.35802,81,0,81,81,0,0,0,0,0,81,81,0,81,81,0,0,0,0,0,40,0,24691.35802,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,4173,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.37-57853-443-6,13.35.231.37,443,192.168.0.178,57853,6,03-03-2022 23:37,72,0,2,0,0,0,0,0,0,0,0,0,0,0,27777.77778,72,0,72,72,0,0,0,0,0,72,72,0,72,72,0,0,0,0,0,40,0,27777.77778,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-34.211.165.185-52557-443-6,34.211.165.185,443,192.168.0.178,52557,6,03-03-2022 23:29,72,0,2,0,0,0,0,0,0,0,0,0,0,0,27777.77778,72,0,72,72,0,0,0,0,0,72,72,0,72,72,0,0,0,0,0,40,0,27777.77778,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.23-51324-443-6,13.35.210.23,443,192.168.0.178,51324,6,03-03-2022 23:35,139,0,2,0,0,0,0,0,0,0,0,0,0,0,14388.48921,139,0,139,139,0,0,0,0,0,139,139,0,139,139,0,0,0,0,0,40,0,14388.48921,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,8358,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.97-57817-443-6,13.35.231.97,443,192.168.0.178,57817,6,03-03-2022 23:36,96,0,2,0,0,0,0,0,0,0,0,0,0,0,20833.33333,96,0,96,96,0,0,0,0,0,96,96,0,96,96,0,0,0,0,0,40,0,20833.33333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.194.22.174-51283-443-6,54.194.22.174,443,192.168.0.178,51283,6,03-03-2022 23:34,66,0,2,0,0,0,0,0,0,0,0,0,0,0,30303.0303,66,0,66,66,0,0,0,0,0,66,66,0,66,66,0,0,0,0,0,40,0,30303.0303,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.85.14.198-51343-443-6,54.85.14.198,443,192.168.0.178,51343,6,03-03-2022 23:35,142,0,2,0,0,0,0,0,0,0,0,0,0,0,14084.50704,142,0,142,142,0,0,0,0,0,142,142,0,142,142,0,0,0,0,0,40,0,14084.50704,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.97-51346-443-6,13.35.231.97,443,192.168.0.178,51346,6,03-03-2022 23:28,98,0,2,0,0,0,0,0,0,0,0,0,0,0,20408.16327,98,0,98,98,0,0,0,0,0,98,98,0,98,98,0,0,0,0,0,40,0,20408.16327,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,8358,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-192.229.232.200-62486-443-6,192.229.232.200,443,192.168.0.178,62486,6,03-03-2022 23:25,22262,1,2,0,0,0,0,0,0,0,0,0,0,0,134.7587818,11131,15673.72891,22214,48,0,0,0,0,0,48,48,0,48,48,0,0,0,0,20,40,44.91959393,89.83918785,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,508,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.46.137.137-52530-443-6,52.46.137.137,443,192.168.0.178,52530,6,03-03-2022 23:28,123,0,2,0,0,0,0,0,0,0,0,0,0,0,16260.1626,123,0,123,123,0,0,0,0,0,123,123,0,123,123,0,0,0,0,0,40,0,16260.1626,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-57721-443-6,13.35.210.64,443,192.168.0.178,57721,6,03-03-2022 23:33,81,0,2,0,0,0,0,0,0,0,0,0,0,0,24691.35802,81,0,81,81,0,0,0,0,0,81,81,0,81,81,0,0,0,0,0,40,0,24691.35802,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.194.22.174-62500-443-6,192.168.0.178,62500,54.194.22.174,443,6,03-03-2022 23:25,226043,0,2,0,0,0,0,0,0,0,0,0,0,0,8.847874077,226043,0,226043,226043,0,0,0,0,0,226043,226043,0,226043,226043,0,0,0,0,0,40,0,8.847874077,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,233,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-52835-443-6,13.35.231.59,443,192.168.0.178,52835,6,03-03-2022 23:31,90,0,2,0,0,0,0,0,0,0,0,0,0,0,22222.22222,90,0,90,90,0,0,0,0,0,90,90,0,90,90,0,0,0,0,0,40,0,22222.22222,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,8358,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.249.229.167-52869-443-6,13.249.229.167,443,192.168.0.178,52869,6,03-03-2022 23:32,25,0,2,0,0,0,0,0,0,0,0,0,0,0,80000,25,0,25,25,0,0,0,0,0,25,25,0,25,25,0,0,0,0,0,40,0,80000,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.23-53559-443-6,13.35.210.23,443,192.168.0.178,53559,6,03-03-2022 23:30,39,0,2,0,0,0,0,0,0,0,0,0,0,0,51282.05128,39,0,39,39,0,0,0,0,0,39,39,0,39,39,0,0,0,0,0,40,0,51282.05128,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,8358,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.194.22.174-52539-443-6,192.168.0.178,52539,54.194.22.174,443,6,03-03-2022 23:28,229593,0,2,0,0,0,0,0,0,0,0,0,0,0,8.711066975,229593,0,229593,229593,0,0,0,0,0,229593,229593,0,229593,229593,0,0,0,0,0,40,0,8.711066975,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,247,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.246.198.161-61610-443-6,192.168.0.178,61610,54.246.198.161,443,6,03-03-2022 23:19,238327,0,2,0,0,0,0,0,0,0,0,0,0,0,8.391831391,238327,0,238327,238327,0,0,0,0,0,238327,238327,0,238327,238327,0,0,0,0,0,40,0,8.391831391,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,247,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-57727-443-6,13.35.210.64,443,192.168.0.178,57727,6,03-03-2022 23:34,103,0,2,0,0,0,0,0,0,0,0,0,0,0,19417.47573,103,0,103,103,0,0,0,0,0,103,103,0,103,103,0,0,0,0,0,40,0,19417.47573,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.246.198.161-61608-443-6,192.168.0.178,61608,54.246.198.161,443,6,03-03-2022 23:19,220940,0,2,0,0,0,0,0,0,0,0,0,0,0,9.052231375,220940,0,220940,220940,0,0,0,0,0,220940,220940,0,220940,220940,0,0,0,0,0,40,0,9.052231375,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,233,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.46.132.114-53562-443-6,52.46.132.114,443,192.168.0.178,53562,6,03-03-2022 23:30,58,0,2,0,0,0,0,0,0,0,0,0,0,0,34482.75862,58,0,58,58,0,0,0,0,0,58,58,0,58,58,0,0,0,0,0,40,0,34482.75862,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.149.21.60-53002-443-6,52.149.21.60,443,192.168.0.178,53002,6,03-03-2022 23:28,58,0,2,0,0,0,0,0,0,0,0,0,0,0,34482.75862,58,0,58,58,0,0,0,0,0,58,58,0,58,58,0,0,0,0,0,40,0,34482.75862,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,516,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.83.153.96-51342-443-6,192.168.0.178,51342,54.83.153.96,443,6,03-03-2022 23:18,40030557,1,1,0,0,0,0,0,0,0,0,0,0,0,0.049961833,4.00E+07,0,4.00E+07,4.00E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.024980916,0.024980916,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,513,0,0,0,0,0,0,4.00E+07,0,4.00E+07,4.00E+07,VShare_Amazon
192.168.0.178-52.55.127.93-62491-443-6,192.168.0.178,62491,52.55.127.93,443,6,03-03-2022 23:23,39999486,1,1,0,0,0,0,0,0,0,0,0,0,0,0.050000643,4.00E+07,0,4.00E+07,4.00E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.025000321,0.025000321,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,4.00E+07,0,4.00E+07,4.00E+07,VShare_Amazon
192.168.0.178-13.35.231.27-62495-443-6,192.168.0.178,62495,13.35.231.27,443,6,03-03-2022 23:28,2312,0,2,0,0,0,0,0,0,0,0,0,0,0,865.0519031,2312,0,2312,2312,0,0,0,0,0,2312,2312,0,2312,2312,0,0,0,0,0,40,0,865.0519031,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,153,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.37-57832-443-6,13.35.231.37,443,192.168.0.178,57832,6,03-03-2022 23:36,71,0,2,0,0,0,0,0,0,0,0,0,0,0,28169.01408,71,0,71,71,0,0,0,0,0,71,71,0,71,71,0,0,0,0,0,40,0,28169.01408,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-35.170.25.238-61606-443-6,192.168.0.178,61606,35.170.25.238,443,6,03-03-2022 23:19,201452,0,2,0,0,0,0,0,0,0,0,0,0,0,9.927923277,201452,0,201452,201452,0,0,0,0,0,201452,201452,0,201452,201452,0,0,0,0,0,40,0,9.927923277,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,110,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-104.42.50.130-51893-443-6,104.42.50.130,443,192.168.0.178,51893,6,03-03-2022 23:36,30270925,2,4,0,788,0,0,0,0,374,0,197,178.3498435,26.03157981,0.198209999,6054185,1.34E+07,3.00E+07,0,0,0,0,0,0,3.00E+07,1.00E+07,1.73E+07,3.00E+07,79,0,1,0,0,40,80,0.06607,0.132139999,0,374,126.1428571,157.2168657,24717.14286,0,0,0,1,1,0,0,0,2,147.1666667,0,197,0,0,0,0,0,0,2,0,4,788,-1,513,0,0,47341,0,47341,47341,3.00E+07,0,3.00E+07,3.00E+07,VShare_Amazon
192.168.0.178-54.194.22.174-62501-443-6,192.168.0.178,62501,54.194.22.174,443,6,03-03-2022 23:25,224675,0,2,0,0,0,0,0,0,0,0,0,0,0,8.901746968,224675,0,224675,224675,0,0,0,0,0,224675,224675,0,224675,224675,0,0,0,0,0,40,0,8.901746968,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,247,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-52850-443-6,13.35.231.59,443,192.168.0.178,52850,6,03-03-2022 23:31,59,0,2,0,0,0,0,0,0,0,0,0,0,0,33898.30508,59,0,59,59,0,0,0,0,0,59,59,0,59,59,0,0,0,0,0,40,0,33898.30508,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.69.65.33-51302-443-6,54.69.65.33,443,192.168.0.178,51302,6,03-03-2022 23:34,80,0,2,0,0,0,0,0,0,0,0,0,0,0,25000,80,0,80,80,0,0,0,0,0,80,80,0,80,80,0,0,0,0,0,40,0,25000,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-57719-443-6,13.35.210.64,443,192.168.0.178,57719,6,03-03-2022 23:33,46,0,2,0,0,0,0,0,0,0,0,0,0,0,43478.26087,46,0,46,46,0,0,0,0,0,46,46,0,46,46,0,0,0,0,0,40,0,43478.26087,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.44.250.200-62489-443-6,192.168.0.178,62489,52.44.250.200,443,6,03-03-2022 23:23,40020289,1,1,0,0,0,0,0,0,0,0,0,0,0,0.049974652,4.00E+07,0,4.00E+07,4.00E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.024987326,0.024987326,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,513,0,0,0,0,0,0,4.00E+07,0,4.00E+07,4.00E+07,VShare_Amazon
192.168.0.178-13.35.231.97-61601-443-6,13.35.231.97,443,192.168.0.178,61601,6,03-03-2022 23:28,154,0,2,0,0,0,0,0,0,0,0,0,0,0,12987.01299,154,0,154,154,0,0,0,0,0,154,154,0,154,154,0,0,0,0,0,40,0,12987.01299,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,8358,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.238.152-61604-443-6,13.35.238.152,443,192.168.0.178,61604,6,03-03-2022 23:22,14222,1,2,0,0,0,0,0,0,0,0,0,0,0,210.9407959,7111,9974.448255,14164,58,0,0,0,0,0,58,58,0,58,58,0,0,0,0,20,40,70.31359865,140.6271973,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,514,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-74.125.24.188-61512-5228-6,192.168.0.178,61512,74.125.24.188,5228,6,03-03-2022 23:36,45112391,1,3,1,1,1,1,1,0,1,0,0.333333333,0.577350269,0.044333718,0.088667435,1.50E+07,2.59E+07,4.50E+07,55729,0,0,0,0,0,4.51E+07,2.26E+07,3.18E+07,4.51E+07,55729,0,0,0,0,20,84,0.022166859,0.066500576,0,1,0.6,0.547722558,0.3,0,0,0,0,1,0,0,0,3,0.75,1,0.333333333,0,0,0,0,0,0,1,1,3,1,-1,265,1,0,55729,0,55729,55729,4.50E+07,0,4.50E+07,4.50E+07,VShare_Amazon
192.168.0.178-13.35.231.59-57855-443-6,13.35.231.59,443,192.168.0.178,57855,6,03-03-2022 23:37,49,0,2,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,0,0,0,0,0,49,49,0,49,49,0,0,0,0,0,40,0,40816.32653,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-52558-443-6,13.35.210.64,443,192.168.0.178,52558,6,03-03-2022 23:29,80,0,2,0,0,0,0,0,0,0,0,0,0,0,25000,80,0,80,80,0,0,0,0,0,80,80,0,80,80,0,0,0,0,0,40,0,25000,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-57692-443-6,13.35.231.59,443,192.168.0.178,57692,6,03-03-2022 23:33,59,0,2,0,0,0,0,0,0,0,0,0,0,0,33898.30508,59,0,59,59,0,0,0,0,0,59,59,0,59,59,0,0,0,0,0,40,0,33898.30508,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,8398,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-108.128.36.17-57845-443-6,108.128.36.17,443,192.168.0.178,57845,6,03-03-2022 23:37,162,0,2,0,0,0,0,0,0,0,0,0,0,0,12345.67901,162,0,162,162,0,0,0,0,0,162,162,0,162,162,0,0,0,0,0,40,0,12345.67901,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.246.198.161-61609-443-6,192.168.0.178,61609,54.246.198.161,443,6,03-03-2022 23:19,219332,0,2,0,0,0,0,0,0,0,0,0,0,0,9.118596466,219332,0,219332,219332,0,0,0,0,0,219332,219332,0,219332,219332,0,0,0,0,0,40,0,9.118596466,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,247,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.23-51317-443-6,13.35.210.23,443,192.168.0.178,51317,6,03-03-2022 23:35,74,0,2,0,0,0,0,0,0,0,0,0,0,0,27027.02703,74,0,74,74,0,0,0,0,0,74,74,0,74,74,0,0,0,0,0,40,0,27027.02703,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,8358,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-27.123.43.204-52858-443-6,27.123.43.204,443,192.168.0.178,52858,6,03-03-2022 23:33,0,1,1,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.23-51310-443-6,13.35.210.23,443,192.168.0.178,51310,6,03-03-2022 23:34,43,0,2,0,0,0,0,0,0,0,0,0,0,0,46511.62791,43,0,43,43,0,0,0,0,0,43,43,0,43,43,0,0,0,0,0,40,0,46511.62791,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,8358,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.114.15.120-58384-443-6,192.168.0.178,58384,52.114.15.120,443,6,03-03-2022 23:36,59897783,5,4,187,193,129,0,37.4,57.03332359,58,41,48.25,7.088723439,6.344141318,0.150255979,7487222.875,1.48E+07,4.00E+07,51337,5.98E+07,1.49E+07,1.90E+07,4.00E+07,106830,5.98E+07,1.99E+07,2.00E+07,4.01E+07,54770,0,1,0,0,100,80,0.083475544,0.066780435,0,129,43.8,38.94098098,1516.4,0,0,0,1,1,0,0,0,0,48.66666667,37.4,48.25,0,0,0,0,0,0,5,187,4,193,-1,2051,2,0,109071.5,778.5245661,109622,108521,2.98E+07,1.44E+07,4.00E+07,1.96E+07,VShare_Amazon
192.168.0.178-54.194.22.174-53010-443-6,192.168.0.178,53010,54.194.22.174,443,6,03-03-2022 23:22,219128,0,2,0,0,0,0,0,0,0,0,0,0,0,9.127085539,219128,0,219128,219128,0,0,0,0,0,219128,219128,0,219128,219128,0,0,0,0,0,40,0,9.127085539,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,247,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-52868-443-6,13.35.231.59,443,192.168.0.178,52868,6,03-03-2022 23:32,47,0,2,0,0,0,0,0,0,0,0,0,0,0,42553.19149,47,0,47,47,0,0,0,0,0,47,47,0,47,47,0,0,0,0,0,40,0,42553.19149,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,4171,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-34.225.236.32-52529-443-6,192.168.0.178,52529,34.225.236.32,443,6,03-03-2022 23:28,40037999,1,1,0,0,0,0,0,0,0,0,0,0,0,0.049952546,4.00E+07,0,4.00E+07,4.00E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.024976273,0.024976273,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,513,0,0,0,0,0,0,4.00E+07,0,4.00E+07,4.00E+07,VShare_Amazon
192.168.0.178-13.35.231.37-57833-443-6,13.35.231.37,443,192.168.0.178,57833,6,03-03-2022 23:36,69,0,2,0,0,0,0,0,0,0,0,0,0,0,28985.50725,69,0,69,69,0,0,0,0,0,69,69,0,69,69,0,0,0,0,0,40,0,28985.50725,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-52861-443-6,13.35.231.59,443,192.168.0.178,52861,6,03-03-2022 23:32,184,0,2,0,0,0,0,0,0,0,0,0,0,0,10869.56522,184,0,184,184,0,0,0,0,0,184,184,0,184,184,0,0,0,0,0,40,0,10869.56522,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,6266,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-57693-443-6,13.35.231.59,443,192.168.0.178,57693,6,03-03-2022 23:33,110,0,2,0,0,0,0,0,0,0,0,0,0,0,18181.81818,110,0,110,110,0,0,0,0,0,110,110,0,110,110,0,0,0,0,0,40,0,18181.81818,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.97-51332-443-6,13.35.231.97,443,192.168.0.178,51332,6,03-03-2022 23:35,49,0,2,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,0,0,0,0,0,49,49,0,49,49,0,0,0,0,0,40,0,40816.32653,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.59-57681-443-6,13.35.231.59,443,192.168.0.178,57681,6,03-03-2022 23:32,44,0,2,0,0,0,0,0,0,0,0,0,0,0,45454.54545,44,0,44,44,0,0,0,0,0,44,44,0,44,44,0,0,0,0,0,40,0,45454.54545,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,6266,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.163.231.110-58385-443-6,192.168.0.178,58385,52.163.231.110,443,6,03-03-2022 23:35,110262240,5,4,116,199,58,0,23.2,31.76790834,58,47,49.75,5.5,2.856825691,0.081623591,1.38E+07,2.54E+07,5.50E+07,42013,1.10E+08,2.75E+07,3.17E+07,5.50E+07,123874,1.10E+08,3.67E+07,3.18E+07,5.51E+07,56427,0,1,0,0,100,80,0.04534644,0.036277152,0,58,37.3,26.18332803,685.5666667,0,0,0,1,1,0,0,0,0,41.44444444,23.2,49.75,0,0,0,0,0,0,5,116,4,199,-1,2050,2,0,116580.5,25654.54113,134721,98440,5.50E+07,8536.900169,5.50E+07,5.49E+07,VShare_Amazon
192.168.0.178-13.35.210.23-51292-443-6,13.35.210.23,443,192.168.0.178,51292,6,03-03-2022 23:34,40,0,2,0,0,0,0,0,0,0,0,0,0,0,50000,40,0,40,40,0,0,0,0,0,40,40,0,40,40,0,0,0,0,0,40,0,50000,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.37-57839-443-6,13.35.231.37,443,192.168.0.178,57839,6,03-03-2022 23:36,43,0,2,0,0,0,0,0,0,0,0,0,0,0,46511.62791,43,0,43,43,0,0,0,0,0,43,43,0,43,43,0,0,0,0,0,40,0,46511.62791,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
