Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.4.17-47.88.23.67-36553-32100-17,192.168.4.17,36553,47.88.23.67,32100,17,25-03-2022 10:59,243359,0,2,0,24,0,0,0,0,20,4,12,11.3137085,98.61973463,8.218311219,243359,0,243359,243359,0,0,0,0,0,243359,243359,0,243359,243359,0,0,0,0,0,16,0,8.218311219,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-48318-32100-17,192.168.4.17,48318,47.89.48.227,32100,17,25-03-2022 12:09,119739,0,2,0,24,0,0,0,0,20,4,12,11.3137085,200.4359482,16.70299568,119739,0,119739,119739,0,0,0,0,0,119739,119739,0,119739,119739,0,0,0,0,0,16,0,16.70299568,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-46462-32100-17,192.168.4.17,46462,47.89.48.227,32100,17,25-03-2022 11:22,83969,0,2,0,24,0,0,0,0,20,4,12,11.3137085,285.8197668,23.8183139,83969,0,83969,83969,0,0,0,0,0,83969,83969,0,83969,83969,0,0,0,0,0,16,0,23.8183139,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-53410-32100-17,192.168.4.17,53410,47.88.23.67,32100,17,25-03-2022 10:57,231978,0,2,0,24,0,0,0,0,20,4,12,11.3137085,103.4580865,8.621507212,231978,0,231978,231978,0,0,0,0,0,231978,231978,0,231978,231978,0,0,0,0,0,16,0,8.621507212,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-51669-32100-17,192.168.4.17,51669,47.94.37.184,32100,17,25-03-2022 11:21,12275524,1,5,44,72,44,44,44,0,20,4,14.4,7.797435476,9.449698441,0.488777506,2455104.8,5341400.007,1.20E+07,67,0,0,0,0,0,1.23E+07,3068881,5960664.645,1.20E+07,67,0,0,0,0,8,40,0.081462918,0.407314588,4,44,17.14285714,13.99319563,195.8095238,0,0,0,0,0,0,0,0,5,20,44,14.4,0,0,0,0,0,0,1,44,5,72,-1,-1,1,0,267579,0,267579,267579,1.20E+07,0,1.20E+07,1.20E+07,IPCam_D3D
192.168.4.17-8.8.8.8-33784-80-6,8.8.8.8,80,192.168.4.17,33784,6,25-03-2022 12:07,1459,0,2,0,0,0,0,0,0,0,0,0,0,0,1370.801919,1459,0,1459,1459,0,0,0,0,0,1459,1459,0,1459,1459,0,0,0,0,0,40,0,1370.801919,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,1825,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-57700-32100-17,192.168.4.17,57700,47.89.48.227,32100,17,25-03-2022 11:06,60231374,3,5,92,60,44,4,30.66666667,23.09401077,20,4,12,7.483314774,2.523601736,0.132821144,8604482,2.26E+07,5.98E+07,3183,6.00E+07,3.00E+07,4.24E+07,6.00E+07,3274,6.02E+07,1.51E+07,3.00E+07,6.00E+07,3183,0,0,0,0,24,40,0.049807929,0.083013215,4,44,17.33333333,16.37070554,268,0,0,0,0,0,0,0,0,1,19.5,30.66666667,12,0,0,0,0,0,0,3,92,5,60,-1,-1,3,0,241417,0,241417,241417,5.98E+07,0,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.17-47.88.23.67-36940-32100-17,192.168.4.17,36940,47.88.23.67,32100,17,25-03-2022 11:26,252070,0,2,0,24,0,0,0,0,20,4,12,11.3137085,95.21164756,7.934303963,252070,0,252070,252070,0,0,0,0,0,252070,252070,0,252070,252070,0,0,0,0,0,16,0,7.934303963,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-34460-32100-17,192.168.4.17,34460,47.94.37.184,32100,17,25-03-2022 12:12,271595,0,2,0,24,0,0,0,0,20,4,12,11.3137085,88.36686979,7.363905816,271595,0,271595,271595,0,0,0,0,0,271595,271595,0,271595,271595,0,0,0,0,0,16,0,7.363905816,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-59718-32100-17,192.168.4.17,59718,47.89.48.227,32100,17,25-03-2022 10:57,85549,0,2,0,24,0,0,0,0,20,4,12,11.3137085,280.5409765,23.37841471,85549,0,85549,85549,0,0,0,0,0,85549,85549,0,85549,85549,0,0,0,0,0,16,0,23.37841471,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-43530-32100-17,192.168.4.17,43530,47.89.48.227,32100,17,25-03-2022 10:57,106920,1,3,44,32,44,44,44,0,20,4,10.66666667,8.326663998,710.8118219,37.41114852,35640,58298.05784,102956,1698,0,0,0,0,0,106920,53460,73202.52242,105222,1698,0,0,0,0,8,24,9.352787131,28.05836139,4,44,16,16.97056275,288,0,0,0,0,0,0,0,0,3,20,44,10.66666667,0,0,0,0,0,0,1,44,3,32,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-52551-32100-17,192.168.4.17,52551,47.88.23.67,32100,17,25-03-2022 12:07,235231,0,2,0,24,0,0,0,0,20,4,12,11.3137085,102.0273688,8.502280737,235231,0,235231,235231,0,0,0,0,0,235231,235231,0,235231,235231,0,0,0,0,0,16,0,8.502280737,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-120.76.28.153-43681-32100-17,192.168.4.17,43681,120.76.28.153,32100,17,25-03-2022 12:07,385,1,1,44,4,44,44,44,0,4,4,4,0,124675.3247,5194.805195,385,0,385,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2597.402597,2597.402597,4,44,17.33333333,23.09401077,533.3333333,0,0,0,0,0,0,0,0,1,26,44,4,0,0,0,0,0,0,1,44,1,4,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-59870-32100-17,192.168.4.17,59870,47.94.37.184,32100,17,25-03-2022 10:56,365072,0,2,0,24,0,0,0,0,20,4,12,11.3137085,65.74045668,5.47837139,365072,0,365072,365072,0,0,0,0,0,365072,365072,0,365072,365072,0,0,0,0,0,16,0,5.47837139,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-41455-32100-17,192.168.4.17,41455,47.88.23.67,32100,17,25-03-2022 11:44,76904968,2,6,48,96,44,4,24,28.28427125,20,8,16,6.196773354,1.872440803,0.104024489,1.10E+07,2.24E+07,5.98E+07,83,1709,1709,0,1709,1709,7.69E+07,1.54E+07,2.60E+07,6.00E+07,83,0,0,0,0,16,48,0.026006122,0.078018367,4,44,18.22222222,11.68094365,136.4444444,0,0,0,0,0,0,0,0,3,20.5,24,16,0,0,0,0,0,0,2,48,6,96,-1,-1,2,0,117458.5,162652.2373,232471,2446,3.83E+07,3.03E+07,5.98E+07,1.69E+07,IPCam_D3D
192.168.4.17-47.94.37.184-33460-32100-17,192.168.4.17,33460,47.94.37.184,32100,17,25-03-2022 11:22,383201,0,2,0,24,0,0,0,0,20,4,12,11.3137085,62.63031673,5.219193061,383201,0,383201,383201,0,0,0,0,0,383201,383201,0,383201,383201,0,0,0,0,0,16,0,5.219193061,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-59870-32100-17,192.168.4.17,59870,47.88.23.67,32100,17,25-03-2022 10:56,246103,0,2,0,24,0,0,0,0,20,4,12,11.3137085,97.520144,8.126678667,246103,0,246103,246103,0,0,0,0,0,246103,246103,0,246103,246103,0,0,0,0,0,16,0,8.126678667,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-53080-32100-17,192.168.4.17,53080,47.88.23.67,32100,17,25-03-2022 11:28,234116,0,2,0,24,0,0,0,0,20,4,12,11.3137085,102.513284,8.542773668,234116,0,234116,234116,0,0,0,0,0,234116,234116,0,234116,234116,0,0,0,0,0,16,0,8.542773668,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-41455-32100-17,192.168.4.17,41455,47.94.37.184,32100,17,25-03-2022 11:44,76905330,2,6,48,96,44,4,24,28.28427125,20,8,16,6.196773354,1.872431989,0.104023999,1.10E+07,2.24E+07,5.98E+07,81,1843,1843,0,1843,1843,7.69E+07,1.54E+07,2.60E+07,6.00E+07,81,0,0,0,0,16,48,0.026006,0.078018,4,44,18.22222222,11.68094365,136.4444444,0,0,0,0,0,0,0,0,3,20.5,24,16,0,0,0,0,0,0,2,48,6,96,-1,-1,2,0,126124,174648.3039,249619,2629,3.83E+07,3.03E+07,5.98E+07,1.69E+07,IPCam_D3D
192.168.4.17-47.94.37.184-50792-32100-17,192.168.4.17,50792,47.94.37.184,32100,17,25-03-2022 12:07,364304,0,2,0,24,0,0,0,0,20,4,12,11.3137085,65.87904607,5.489920506,364304,0,364304,364304,0,0,0,0,0,364304,364304,0,364304,364304,0,0,0,0,0,16,0,5.489920506,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-50514-32100-17,192.168.4.17,50514,47.89.48.227,32100,17,25-03-2022 10:52,96467,0,2,0,24,0,0,0,0,20,4,12,11.3137085,248.7897416,20.73247846,96467,0,96467,96467,0,0,0,0,0,96467,96467,0,96467,96467,0,0,0,0,0,16,0,20.73247846,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-46467-32100-17,192.168.4.17,46467,47.89.48.227,32100,17,25-03-2022 12:07,99895,0,2,0,24,0,0,0,0,20,4,12,11.3137085,240.2522649,20.02102207,99895,0,99895,99895,0,0,0,0,0,99895,99895,0,99895,99895,0,0,0,0,0,16,0,20.02102207,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-34615-32100-17,192.168.4.17,34615,47.94.37.184,32100,17,25-03-2022 11:25,375783,0,2,0,24,0,0,0,0,20,4,12,11.3137085,63.86664644,5.322220537,375783,0,375783,375783,0,0,0,0,0,375783,375783,0,375783,375783,0,0,0,0,0,16,0,5.322220537,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-53697-32100-17,192.168.4.17,53697,47.88.23.67,32100,17,25-03-2022 11:27,237292,0,2,0,24,0,0,0,0,20,4,12,11.3137085,101.14121,8.428434166,237292,0,237292,237292,0,0,0,0,0,237292,237292,0,237292,237292,0,0,0,0,0,16,0,8.428434166,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-52551-32100-17,192.168.4.17,52551,47.89.48.227,32100,17,25-03-2022 12:07,231287,0,2,0,24,0,0,0,0,20,4,12,11.3137085,103.767181,8.647265086,231287,0,231287,231287,0,0,0,0,0,231287,231287,0,231287,231287,0,0,0,0,0,16,0,8.647265086,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-120.76.28.153-36297-32100-17,192.168.4.17,36297,120.76.28.153,32100,17,25-03-2022 12:10,344,1,1,44,4,44,44,44,0,4,4,4,0,139534.8837,5813.953488,344,0,344,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2906.976744,2906.976744,4,44,17.33333333,23.09401077,533.3333333,0,0,0,0,0,0,0,0,1,26,44,4,0,0,0,0,0,0,1,44,1,4,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-48535-32100-17,192.168.4.17,48535,47.88.23.67,32100,17,25-03-2022 11:35,95405886,3,7,92,100,44,4,30.66666667,23.09401077,20,4,14.28571429,7.250615737,2.012454452,0.104815336,1.06E+07,2.18E+07,5.97E+07,78,6.00E+07,3.00E+07,4.24E+07,6.00E+07,1662,9.54E+07,1.59E+07,2.58E+07,6.00E+07,78,0,0,0,0,24,56,0.031444601,0.073370735,4,44,17.81818182,14.68208556,215.5636364,0,0,0,0,0,0,0,0,2,19.6,30.66666667,14.28571429,0,0,0,0,0,0,3,92,7,100,-1,-1,3,0,243514.5,2990.354578,245629,241400,4.75E+07,1.74E+07,5.97E+07,3.52E+07,IPCam_D3D
192.168.4.17-14.98.244.193-41455-33946-17,192.168.4.17,41455,14.98.244.193,33946,17,25-03-2022 11:45,19218,1,1,24,24,24,24,24,0,24,24,24,0,2497.658445,104.0691019,19218,0,19218,19218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,52.03455094,52.03455094,24,24,24,0,0,0,0,0,0,0,0,0,0,1,36,24,24,0,0,0,0,0,0,1,24,1,24,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-59718-32100-17,192.168.4.17,59718,47.88.23.67,32100,17,25-03-2022 10:57,231571,0,2,0,24,0,0,0,0,20,4,12,11.3137085,103.6399204,8.636660031,231571,0,231571,231571,0,0,0,0,0,231571,231571,0,231571,231571,0,0,0,0,0,16,0,8.636660031,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-34460-32100-17,192.168.4.17,34460,47.88.23.67,32100,17,25-03-2022 12:12,234012,0,2,0,24,0,0,0,0,20,4,12,11.3137085,102.5588431,8.546570261,234012,0,234012,234012,0,0,0,0,0,234012,234012,0,234012,234012,0,0,0,0,0,16,0,8.546570261,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-120.76.28.153-48039-32100-17,192.168.4.17,48039,120.76.28.153,32100,17,25-03-2022 11:21,356,1,1,44,4,44,44,44,0,4,4,4,0,134831.4607,5617.977528,356,0,356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2808.988764,2808.988764,4,44,17.33333333,23.09401077,533.3333333,0,0,0,0,0,0,0,0,1,26,44,4,0,0,0,0,0,0,1,44,1,4,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-47140-32100-17,192.168.4.17,47140,47.88.23.67,32100,17,25-03-2022 12:09,238965,0,2,0,24,0,0,0,0,20,4,12,11.3137085,100.4331178,8.369426485,238965,0,238965,238965,0,0,0,0,0,238965,238965,0,238965,238965,0,0,0,0,0,16,0,8.369426485,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-41455-32100-17,192.168.4.17,41455,47.89.48.227,32100,17,25-03-2022 11:44,76899002,2,6,48,96,44,4,24,28.28427125,20,8,16,6.196773354,1.872586071,0.104032559,1.10E+07,2.25E+07,5.99E+07,83,1692,1692,0,1692,1692,7.69E+07,1.54E+07,2.60E+07,6.00E+07,83,0,0,0,0,16,48,0.02600814,0.07802442,4,44,18.22222222,11.68094365,136.4444444,0,0,0,0,0,0,0,0,3,20.5,24,16,0,0,0,0,0,0,2,48,6,96,-1,-1,2,0,44917.5,59423.13257,86936,2899,3.84E+07,3.04E+07,5.99E+07,1.69E+07,IPCam_D3D
192.168.4.17-47.89.48.227-50538-32100-17,192.168.4.17,50538,47.89.48.227,32100,17,25-03-2022 11:21,82057,0,2,0,24,0,0,0,0,20,4,12,11.3137085,292.4796178,24.37330149,82057,0,82057,82057,0,0,0,0,0,82057,82057,0,82057,82057,0,0,0,0,0,16,0,24.37330149,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-36553-32100-17,192.168.4.17,36553,47.89.48.227,32100,17,25-03-2022 10:59,236061,0,2,0,24,0,0,0,0,20,4,12,11.3137085,101.6686365,8.472386375,236061,0,236061,236061,0,0,0,0,0,236061,236061,0,236061,236061,0,0,0,0,0,16,0,8.472386375,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-55619-32100-17,192.168.4.17,55619,47.88.23.67,32100,17,25-03-2022 12:14,229218,0,2,0,24,0,0,0,0,20,4,12,11.3137085,104.7038191,8.725318256,229218,0,229218,229218,0,0,0,0,0,229218,229218,0,229218,229218,0,0,0,0,0,16,0,8.725318256,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-36297-32100-17,192.168.4.17,36297,47.88.23.67,32100,17,25-03-2022 12:09,106320142,2,6,48,96,44,4,24,28.28427125,20,8,16,6.196773354,1.354399997,0.075244444,1.52E+07,2.61E+07,5.98E+07,78,270,270,0,270,270,1.06E+08,2.13E+07,2.95E+07,6.00E+07,78,0,0,0,0,16,48,0.018811111,0.056433333,4,44,18.22222222,11.68094365,136.4444444,0,0,0,0,0,0,0,0,3,20.5,24,16,0,0,0,0,0,0,2,48,6,96,-1,-1,2,0,120434,168335.2545,239465,1403,5.30E+07,9498510.237,5.98E+07,4.63E+07,IPCam_D3D
192.168.4.17-47.88.23.67-43530-32100-17,192.168.4.17,43530,47.88.23.67,32100,17,25-03-2022 10:57,232038,1,3,44,32,44,44,44,0,20,4,10.66666667,8.326663998,327.5325593,17.23855575,77346,129330.505,226684,2648,0,0,0,0,0,232038,116019,160248.7814,229332,2706,0,0,0,0,8,24,4.309638938,12.92891682,4,44,16,16.97056275,288,0,0,0,0,0,0,0,0,3,20,44,10.66666667,0,0,0,0,0,0,1,44,3,32,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-36945-32100-17,192.168.4.17,36945,47.94.37.184,32100,17,25-03-2022 10:57,181160,0,2,0,24,0,0,0,0,20,4,12,11.3137085,132.4795761,11.03996467,181160,0,181160,181160,0,0,0,0,0,181160,181160,0,181160,181160,0,0,0,0,0,16,0,11.03996467,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-47535-32100-17,192.168.4.17,47535,47.89.48.227,32100,17,25-03-2022 12:12,236812,0,2,0,24,0,0,0,0,20,4,12,11.3137085,101.3462156,8.445517964,236812,0,236812,236812,0,0,0,0,0,236812,236812,0,236812,236812,0,0,0,0,0,16,0,8.445517964,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-53410-32100-17,192.168.4.17,53410,47.89.48.227,32100,17,25-03-2022 10:57,229161,0,2,0,24,0,0,0,0,20,4,12,11.3137085,104.7298624,8.727488534,229161,0,229161,229161,0,0,0,0,0,229161,229161,0,229161,229161,0,0,0,0,0,16,0,8.727488534,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-8.8.8.8-45907-80-6,8.8.8.8,80,192.168.4.17,45907,6,25-03-2022 11:36,3389,0,2,0,0,0,0,0,0,0,0,0,0,0,590.1445854,3389,0,3389,3389,0,0,0,0,0,3389,3389,0,3389,3389,0,0,0,0,0,40,0,590.1445854,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,1825,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-52676-32100-17,192.168.4.17,52676,47.94.37.184,32100,17,25-03-2022 10:55,257737,0,2,0,24,0,0,0,0,20,4,12,11.3137085,93.11817861,7.759848217,257737,0,257737,257737,0,0,0,0,0,257737,257737,0,257737,257737,0,0,0,0,0,16,0,7.759848217,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-60189-32100-17,192.168.4.17,60189,47.94.37.184,32100,17,25-03-2022 12:05,83140154,1,44,44,976,44,44,44,0,24,4,22.18181818,3.995769433,12.26844011,0.541254711,1889548.955,8775165.051,5.81E+07,63,0,0,0,0,0,8.31E+07,1933491.953,8874118.177,5.81E+07,63,0,0,0,0,8,352,0.012027882,0.529226828,4,44,22.26086957,5.759763817,33.17487923,0,0,0,0,0,0,0,0,44,22.75555556,44,22.18181818,0,0,0,0,0,0,1,44,44,976,-1,-1,1,0,125878,177912.3088,251681,75,3.21E+07,3.68E+07,5.81E+07,6122029,IPCam_D3D
192.168.4.17-47.94.37.184-48318-32100-17,192.168.4.17,48318,47.94.37.184,32100,17,25-03-2022 12:09,175363,0,2,0,24,0,0,0,0,20,4,12,11.3137085,136.8589725,11.40491438,175363,0,175363,175363,0,0,0,0,0,175363,175363,0,175363,175363,0,0,0,0,0,16,0,11.40491438,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-120.76.28.153-38170-32100-17,192.168.4.17,38170,120.76.28.153,32100,17,25-03-2022 12:03,119981221,5,1,140,4,44,4,28,21.9089023,4,4,4,0,1.200187819,0.050007826,2.40E+07,3.29E+07,6.00E+07,1324,1.20E+08,3.00E+07,3.46E+07,6.00E+07,1324,0,0,0,0,0,0,0,0,0,40,8,0.041673188,0.008334638,4,44,21.14285714,21.38089935,457.1428571,0,0,0,0,0,0,0,0,0,24.66666667,28,4,0,0,0,0,0,0,5,140,1,4,-1,-1,5,0,4782.5,4891.057605,8241,1324,6.00E+07,11456.54407,6.00E+07,6.00E+07,IPCam_D3D
192.168.4.17-47.88.23.67-39223-32100-17,192.168.4.17,39223,47.88.23.67,32100,17,25-03-2022 10:59,119973840,4,1,96,44,44,4,24,23.09401077,44,44,44,0,1.166921055,0.041675752,3.00E+07,3.46E+07,6.00E+07,293,6.00E+07,2.00E+07,3.46E+07,6.00E+07,293,0,0,0,0,0,0,0,0,0,32,8,0.033340602,0.00833515,4,44,30.66666667,20.65591118,426.6666667,0,0,0,0,0,0,0,0,0,36.8,24,44,0,0,0,0,0,0,4,96,1,44,-1,-1,4,0,293,0,293,293,6.00E+07,24591.05253,6.00E+07,6.00E+07,IPCam_D3D
192.168.4.17-47.89.48.227-59359-32100-17,192.168.4.17,59359,47.89.48.227,32100,17,25-03-2022 12:11,68840985,3,7,92,100,44,4,30.66666667,23.09401077,20,4,14.28571429,7.250615737,2.789036211,0.145262303,7648998.333,1.98E+07,5.99E+07,80,6.00E+07,3.00E+07,4.24E+07,6.00E+07,14616,6.88E+07,1.15E+07,2.40E+07,6.00E+07,80,0,0,0,0,24,56,0.043578691,0.101683612,4,44,17.81818182,14.68208556,215.5636364,0,0,0,0,0,0,0,0,2,19.6,30.66666667,14.28571429,0,0,0,0,0,0,3,92,7,100,-1,-1,3,0,92967,9869.796452,99946,85988,3.43E+07,3.62E+07,5.99E+07,8761185,IPCam_D3D
