Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:51,90129433,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177522475,0.133141856,8193584.818,1.40E+07,3.00E+07,1334,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46602,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45037,0,1,0,0,140,100,0.077666083,0.055475773,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,59879.66667,22956.0366,86387,46602,3.00E+07,37163.09258,3.00E+07,2.99E+07,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:51,100114895,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.194032317,0.099885237,1.11E+07,1.31E+07,2.50E+07,45440,7.51E+07,2.50E+07,2738.873674,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45549,0,0,0,0,32,48,0.039954095,0.059931142,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45505,46.16636582,45549,45440,2.50E+07,2327.144459,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:51,100128872,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.193307281,0.099871294,1.11E+07,1.31E+07,2.50E+07,46574,7.51E+07,2.50E+07,5352.527534,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46709,0,0,0,0,32,48,0.039948518,0.059922776,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,47657.5,2033.080503,50706,46574,2.50E+07,2613.03009,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:52,119998069,8429,16613,289969,8548025,89,20,34.40135247,7.193303791,1430,20,514.5383134,617.8211471,73651.13517,208.6866915,4792.063775,11529.66143,133647,12,1.20E+08,14237.19495,21786.98316,140701,13,1.20E+08,7222.990489,13908.81123,133647,12,0,0,0,0,67432,132904,70.24279699,138.4438945,20,1430,352.9143473,552.002986,304707.2966,0,0,0,0,0,0,0,0,1,352.9284402,34.40135247,514.5383134,0,0,0,0,0,0,8429,289969,16613,8548025,-1,-1,8429,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:53,90125282,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177530651,0.133147988,8193207.455,1.40E+07,3.00E+07,1816,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46849,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45087,0,1,0,0,140,100,0.07766966,0.055478328,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,47611.33333,1203.705252,48999,46849,3.00E+07,20907.58251,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:54,119987943,7639,14889,263408,7383840,89,20,34.48200026,7.626744153,1430,20,495.9258513,604.3106994,63733.47029,187.7521977,5326.40578,12125.60252,134075,12,1.20E+08,15703.15881,22285.62194,159143,13,1.20E+08,8059.372851,14575.28328,134075,13,0,0,0,0,61112,119112,63.66473005,124.0874677,20,1430,339.4410759,537.6675239,289086.3662,0,0,0,0,0,0,0,0,1,339.4561435,34.48200026,495.9258513,0,0,0,0,0,0,7639,263408,14889,7383840,-1,-1,7639,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:54,100093288,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.195153545,0.099906799,1.11E+07,1.31E+07,2.50E+07,45408,7.50E+07,2.50E+07,59056.49308,2.51E+07,2.49E+07,1.00E+08,2.00E+07,1.12E+07,2.51E+07,45541,0,0,0,0,32,48,0.03996272,0.059944079,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45525,88.61527333,45623,45408,2.50E+07,53292.71333,2.50E+07,2.49E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:54,100086237,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.19551954,0.099913837,1.11E+07,1.31E+07,2.50E+07,46603,7.50E+07,2.50E+07,59977.62117,2.51E+07,2.49E+07,1.00E+08,2.00E+07,1.12E+07,2.51E+07,46807,0,0,0,0,32,48,0.039965535,0.059948302,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46694.75,101.0160878,46807,46603,2.50E+07,52081.33407,2.50E+07,2.49E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:55,90061952,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177655488,0.133241616,8187450.182,1.40E+07,3.00E+07,1332,9.00E+07,1.50E+07,1.64E+07,3.00E+07,46475,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45071,0,1,0,0,140,100,0.077724276,0.05551734,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,47036.33333,1035.237815,48231,46403,3.00E+07,5548.289736,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:56,119969646,7965,15613,274172,7864336,89,20,34.42209667,7.463866675,1430,20,503.7043489,610.918311,67838.05964,196.5330464,5088.418628,11826.93054,114489,12,1.20E+08,15063.43219,21985.56697,128997,13,1.20E+08,7684.450807,14265.44386,114489,12,0,0,0,0,63720,124904,66.3917938,130.1412526,20,1430,345.171763,544.4338575,296408.2251,0,0,0,0,0,0,0,0,1,345.1864026,34.42209667,503.7043489,0,0,0,0,0,0,7965,274172,15613,7864336,-1,-1,7965,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:56,100094643,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.195083217,0.099905446,1.11E+07,1.31E+07,2.50E+07,45460,7.50E+07,2.50E+07,16254.85198,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45567,0,0,0,0,32,48,0.039962179,0.059943268,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45621.25,208.624663,45927,45460,2.50E+07,14682.60402,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:56,100103291,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.19463441,0.099896816,1.11E+07,1.31E+07,2.50E+07,46614,7.51E+07,2.50E+07,12872.52914,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46887,0,0,0,0,32,48,0.039958726,0.059938089,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,47749.5,1959.726937,50684,46614,2.50E+07,11130.59451,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:57,90071915,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177635837,0.133226878,8188355.909,1.40E+07,3.00E+07,1325,9.00E+07,1.50E+07,1.64E+07,3.00E+07,46345,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45085,0,1,0,0,140,100,0.077715679,0.055511199,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,47705.66667,1267.003289,49107,46641,3.00E+07,9333.722159,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:58,119996697,8129,16044,279404,8127954,89,20,34.37126338,7.431441299,1430,20,506.6039641,610.9639485,70063.24516,201.4472115,4964.284999,11585.56256,171520,12,1.20E+08,14762.66314,21856.56968,177874,12,1.20E+08,7479.691891,14072.62666,207165,12,0,0,0,0,65032,128352,67.74353131,133.7036802,20,1430,347.8442955,545.5044903,297575.149,0,0,0,0,0,0,0,0,1,347.8586853,34.37126338,506.6039641,0,0,0,0,0,0,8129,279404,16044,8127954,-1,-1,8129,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:58,100145087,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.192466406,0.099855123,1.11E+07,1.31E+07,2.50E+07,45435,7.51E+07,2.50E+07,5510.844128,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45435,0,0,0,0,32,48,0.039942049,0.059913074,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46008.75,752.5655564,47104,45435,2.50E+07,4149.748185,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:58,100156441,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.191877774,0.099843803,1.11E+07,1.31E+07,2.50E+07,46571,7.51E+07,2.50E+07,3768.270868,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46571,0,0,0,0,32,48,0.039937521,0.059906282,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46723.5,119.689877,46842,46571,2.50E+07,3223.323854,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:59,90163963,8,7,8,10,2,0,1,1.069044968,2,0,1.428571429,0.975900073,0.1996363,0.166363584,6440283.071,1.27E+07,3.02E+07,34,9.01E+07,1.29E+07,1.59E+07,3.02E+07,33947,9.01E+07,1.50E+07,1.64E+07,3.03E+07,34,0,1,0,0,160,152,0.088727245,0.077636339,0,2,1.25,1,1,0,0,0,1,1,0,0,0,0,1.333333333,1,1.428571429,0,0,0,0,0,0,8,8,7,10,-1,126,4,0,112353.6667,85765.3359,209664,47770,2.99E+07,306426.4323,3.02E+07,2.96E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 23:00,119997682,8112,16546,281267,8677584,89,20,34.67295365,7.329413285,1430,20,524.452073,614.9231611,74658.53382,205.4873027,4866.678104,12862.74342,503384,11,1.20E+08,14793.70226,24293.33033,511881,12,1.20E+08,7252.806407,23518.59322,1758936,11,0,0,0,0,64896,132368,67.60130583,137.8859968,20,1430,363.3675737,553.8377802,306736.2867,0,0,0,0,0,0,0,0,2,363.38231,34.67295365,524.452073,0,0,0,0,0,0,8112,281267,16546,8677584,-1,-1,8112,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 23:00,100160620,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.191661154,0.099839638,1.11E+07,1.31E+07,2.50E+07,45381,7.51E+07,2.50E+07,10620.68954,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45381,0,0,0,0,32,48,0.039935855,0.059903783,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45500,112.7681988,45628,45381,2.50E+07,10078.70681,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 23:00,100161711,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.191604604,0.09983855,1.11E+07,1.31E+07,2.50E+07,46582,7.51E+07,2.50E+07,10874.14222,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,47035,0,0,0,0,32,48,0.03993542,0.05990313,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46842.25,178.6474648,47035,46650,2.50E+07,9568.674133,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 23:01,90119353,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177542331,0.133156748,8192668.455,1.40E+07,3.00E+07,1253,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46426,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45751,0,1,0,0,140,100,0.07767477,0.055481978,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,48600.66667,2376.232803,51137,46426,3.00E+07,17876.24581,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 23:02,119979923,7647,15110,265932,7585384,89,20,34.77599058,7.240815589,1430,20,502.0108537,610.325935,65438.58175,189.6734006,5272.452232,12182.21783,127586,12,1.20E+08,15687.88792,22618.09427,176108,12,1.20E+08,7940.957244,14730.22171,184692,12,0,0,0,0,61176,120880,63.73566351,125.9377371,20,1430,344.9932331,544.0962707,296040.7518,0,0,0,0,0,0,0,0,1,345.008393,34.77599058,502.0108537,0,0,0,0,0,0,7647,265932,15110,7585384,-1,-1,7647,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 23:02,100087984,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.195428854,0.099912093,1.11E+07,1.31E+07,2.50E+07,45501,7.50E+07,2.50E+07,7372.700726,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45559,0,0,0,0,32,48,0.039964837,0.059947256,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45615,153.1273979,45841,45501,2.50E+07,11933.32112,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 23:02,100088699,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.195391739,0.09991138,1.11E+07,1.31E+07,2.50E+07,46585,7.50E+07,2.50E+07,6590.500512,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46655,0,0,0,0,32,48,0.039964552,0.059946828,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46690.5,87.96400779,46782,46585,2.50E+07,11623.15549,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 23:03,90066723,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177646077,0.133234558,8187883.909,1.40E+07,3.00E+07,1451,9.00E+07,1.50E+07,1.64E+07,3.00E+07,46678,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45070,0,1,0,0,140,100,0.077720159,0.055514399,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,47652.66667,1674.938904,49579,46540,3.00E+07,7395.852689,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 23:04,119995016,7913,15438,272652,7729742,89,20,34.4562113,7.469258511,1430,20,500.6958155,611.5913458,66689.3865,194.599749,5138.972848,11996.09071,100695,12,1.20E+08,15157.2457,22060.30856,147308,12,1.20E+08,7773.208266,14398.51898,100695,12,0,0,0,0,63304,123504,65.94440556,128.6553435,20,1430,342.7462744,544.0996615,296044.4417,0,0,0,0,0,0,0,0,1,342.7609524,34.4562113,500.6958155,0,0,0,0,0,0,7913,272652,15438,7729742,-1,-1,7913,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 23:04,100115036,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.194025001,0.099885096,1.11E+07,1.31E+07,2.50E+07,45500,7.51E+07,2.50E+07,15377.23351,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45511,0,0,0,0,32,48,0.039954038,0.059931058,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45525.25,40.75434537,45586,45500,2.50E+07,15827.40422,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 23:04,100130129,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.193242086,0.09987004,1.11E+07,1.31E+07,2.50E+07,46695,7.51E+07,2.50E+07,6896.686837,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,47002,0,0,0,0,32,48,0.039948016,0.059922024,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46830.5,129.7857208,47002,46695,2.50E+07,12264.26768,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 23:05,90104347,8,7,214,10,208,0,26.75,73.24274708,2,0,1.428571429,0.975900073,2.486006585,0.166473655,6436024.786,1.15E+07,3.00E+07,77,9.01E+07,1.29E+07,1.37E+07,3.00E+07,46672,9.01E+07,1.50E+07,1.38E+07,3.00E+07,77,0,1,0,0,160,140,0.088785949,0.077687706,0,208,14.125,51.7092835,2673.85,0,0,0,1,1,0,0,0,0,15.06666667,26.75,1.428571429,0,0,0,0,0,0,8,214,7,10,-1,126,4,0,58590.75,17882.99957,85001,46612,2.25E+07,9530241.39,3.00E+07,1.01E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 23:06,119979409,10046,20112,342008,1.13E+07,89,20,34.0441967,6.675053121,1430,20,560.6652745,640.6713576,96834.18261,251.3597979,3978.492854,9908.717019,106359,12,1.20E+08,11943.33051,19756.20293,125129,13,1.20E+08,5965.859927,12126.26756,160723,12,0,0,0,0,80368,160896,83.73103421,167.6287637,20,1430,385.2759707,579.1169171,335376.4037,0,0,0,0,0,0,0,0,2,385.2887459,34.0441967,560.6652745,0,0,0,0,0,0,10046,342008,20112,11276100,-1,-1,10046,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 23:06,100113021,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.194129543,0.099887107,1.11E+07,1.31E+07,2.50E+07,45502,7.51E+07,2.50E+07,5958.886893,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45502,0,0,0,0,32,48,0.039954843,0.059932264,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45662,234.9936169,46006,45502,2.50E+07,5080.070734,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 23:06,100119382,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.193799538,0.09988076,1.11E+07,1.31E+07,2.50E+07,46713,7.50E+07,2.50E+07,3588.597823,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46768,0,0,0,0,32,48,0.039952304,0.059928456,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46813.25,146.2358255,47030,46713,2.50E+07,6414.669821,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 23:07,90120370,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177540327,0.133155246,8192760.909,1.40E+07,3.00E+07,1259,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46500,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45084,0,1,0,0,140,100,0.077673893,0.055481352,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,48859.33333,4223.180831,53735,46343,3.00E+07,4785.988125,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 23:08,119988757,9412,18696,320852,1.04E+07,89,20,34.08967276,6.86980117,1430,20,554.1000214,636.0218813,89010.88958,234.2552811,4268.999075,10709.63822,100055,12,1.20E+08,12749.43768,20619.34428,129103,12,1.20E+08,6418.227173,12970.63849,100055,12,0,0,0,0,75296,149568,78.44068257,155.8145985,20,1430,380.0085026,573.8737493,329331.0802,0,0,0,0,0,0,0,0,1,380.0220222,34.08967276,554.1000214,0,0,0,0,0,0,9412,320852,18696,10359454,-1,-1,9412,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 23:08,100085610,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.195552088,0.099914463,1.11E+07,1.31E+07,2.50E+07,45528,7.51E+07,2.50E+07,5433.865322,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45648,0,0,0,0,32,48,0.039965785,0.059948678,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45590,69.89992847,45653,45528,2.50E+07,16162.08067,2.50E+07,2.49E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 23:08,100087829,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.1954369,0.099912248,1.11E+07,1.31E+07,2.50E+07,46535,7.51E+07,2.50E+07,5983.955242,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46818,0,0,0,0,32,48,0.039964899,0.059947349,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46710,139.6161404,46827,46535,2.50E+07,16557.7384,2.50E+07,2.49E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 23:09,90135942,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177509655,0.133132242,8194176.545,1.40E+07,3.00E+07,1256,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46357,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45417,0,1,0,0,140,100,0.077660474,0.055471767,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,48839.33333,2440.154572,51235,46357,3.00E+07,13235.64283,3.00E+07,3.00E+07,IPCam_Ezviz
