Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142.250.77.133-192.168.0.178-443-58917-6,192.168.0.178,58917,142.250.77.133,443,6,21-01-2022 18:56,13526367,156,113,41470,2899,1430,0,265.8333333,558.0957928,1430,0,25.65486726,189.3821613,3280.186025,19.88708424,50471.51866,117942.8402,973176,0,1.35E+07,87142.1871,156868.5789,996803,0,1.32E+07,117860.2232,177423.5207,991667,0,0,0,0,0,3132,2284,11.53303027,8.354053975,0,1430,164.3296296,456.6822314,208558.6605,0,1,0,0,0,0,0,0,0,164.9405204,265.8333333,25.65486726,0,0,0,0,0,0,156,41470,113,2899,-1,1043,29,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-107.20.56.91-58932-443-6,192.168.0.178,58932,107.20.56.91,443,6,21-01-2022 18:56,9325323,6,8,1460,4380,1460,0,243.3333333,596.0425041,1460,0,547.5,755.6217875,626.2517663,1.501288481,717332.5385,2188796.563,7984473,0,9006195,1801239,3653683.057,8331524,16040,1340850,191550,174488.2428,347215,0,0,0,0,0,120,184,0.643409349,0.857879132,0,1460,389.3333333,668.297054,446620.9524,0,1,0,0,0,0,0,0,1,417.1428571,243.3333333,547.5,0,0,0,0,0,0,6,1460,8,4380,-1,133,1,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-54.90.226.227-58929-443-6,192.168.0.178,58929,54.90.226.227,443,6,21-01-2022 18:56,9468034,6,7,0,2920,0,0,0,0,1460,0,417.1428571,712.4070533,308.4061591,1.373041119,789002.8333,2125360.979,7506199,0,9150337,1830067.4,3189939.219,7506199,55486,1312083,218680.5,167779.7344,343959,0,0,0,0,0,120,164,0.633711286,0.739329833,0,1460,208.5714286,530.1793186,281090.1099,0,1,0,0,0,0,0,0,1,224.6153846,0,417.1428571,0,0,0,0,0,0,6,0,7,2920,-1,118,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-52.70.184.189-58930-443-6,192.168.0.178,58930,52.70.184.189,443,6,21-01-2022 18:56,9433040,8,9,2920,2920,1460,0,365,675.8486728,1460,0,324.4444444,643.7994857,619.1005233,1.802176181,589565,2023999.002,8166371,0,9134733,1304961.857,3051163.926,8218807,179,1266669,158333.625,169753.5837,342874,0,0,0,0,0,160,204,0.848082909,0.954093272,0,1460,324.4444444,624.5772426,390096.732,0,1,0,0,0,0,0,0,1,343.5294118,365,324.4444444,0,0,0,0,0,0,8,2920,9,2920,-1,178,2,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-54.224.231.65-58939-443-6,192.168.0.178,58939,54.224.231.65,443,6,21-01-2022 18:56,8318187,13,16,5840,7300,1460,0,449.2307692,701.3613137,1460,0,456.25,698.9217887,1579.671147,3.486336626,297078.1071,1161237.138,6193765,0,8018804,668233.6667,1745852.996,6193765,7540,2102329,140155.2667,145188.9724,361751,0,0,0,0,0,260,344,1.562840556,1.92349607,0,1460,438,680.4937356,463071.7241,0,1,0,0,0,0,0,0,1,453.1034483,449.2307692,456.25,0,0,0,0,0,0,13,5840,16,7300,-1,201,4,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.77.133-192.168.0.178-443-58945-6,192.168.0.178,58945,142.250.77.133,443,6,21-01-2022 18:56,7408491,6,9,0,4290,0,0,0,0,1430,0,476.6666667,715,579.0652914,2.024703816,529177.9286,1883235.211,7069996,0,7388757,1477751.4,3138225.147,7089703,2739,338495,42311.875,70244.19711,213599,0,0,0,0,0,120,204,0.809881526,1.21482229,0,1430,268.125,576.451429,332296.25,0,1,0,0,0,0,0,0,1,286,0,476.6666667,0,0,0,0,0,0,6,0,9,4290,-1,265,0,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.77.133-192.168.0.178-443-58949-6,192.168.0.178,58949,142.250.77.133,443,6,21-01-2022 18:56,7099946,7,10,1430,4290,1430,0,204.2857143,540.4891964,1430,0,429,690.7556249,805.6399302,2.394384408,443746.625,1675821.692,6723786,0,7082331,1180388.5,2725544.036,6739994,2218,376160,41795.55556,87150.57888,272542,0,0,0,0,0,140,224,0.985922992,1.408461416,0,1430,317.7777778,611.7434637,374230.0654,0,1,0,0,0,0,0,0,1,336.4705882,204.2857143,429,0,0,0,0,0,0,7,1430,10,4290,-1,294,1,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.71.14-192.168.0.178-443-58928-6,192.168.0.178,58928,142.250.71.14,443,6,21-01-2022 18:56,9492849,4,6,0,4290,0,0,0,0,1430,0,715,783.2432572,451.9191235,1.05342453,1054761,3112033.276,9353281,0,9476299,3158766.333,5364614.57,9353281,52536,68824,13764.8,15157.41704,36776,0,0,0,0,0,80,144,0.421369812,0.632054718,0,1430,390,667.9520941,446160,0,1,0,0,0,0,0,0,1,429,0,715,0,0,0,0,0,0,4,0,6,4290,-1,261,0,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.193.173-192.168.0.178-443-58905-6,192.168.0.178,58905,142.250.193.173,443,6,21-01-2022 18:56,15807584,4,5,0,2860,0,0,0,0,1430,0,572,783.2432572,180.9258138,0.569346967,1975948,5529696.508,1.57E+07,0,1.58E+07,5263928.333,9004218.431,1.57E+07,52128,67708,16927,14406.41336,35212,0,0,0,0,0,80,124,0.253043096,0.31630387,0,1430,286,602.9409405,363537.7778,0,1,0,0,0,0,0,0,1,317.7777778,0,572,0,0,0,0,0,0,4,0,5,2860,-1,261,0,0,0,0,0,0,0,0,0,0,VConf_Teams
172.217.160.142-192.168.0.178-443-58927-6,192.168.0.178,58927,172.217.160.142,443,6,21-01-2022 18:56,9509358,4,5,0,2860,0,0,0,0,1430,0,572,783.2432572,300.7563707,0.946436132,1188669.75,3286067.109,9320673,0,9492709,3164236.333,5331737.757,9320673,52207,68656,17164,14912.54807,36402,0,0,0,0,0,80,124,0.420638281,0.525797851,0,1430,286,602.9409405,363537.7778,0,1,0,0,0,0,0,0,1,317.7777778,0,572,0,0,0,0,0,0,4,0,5,2860,-1,261,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-107.20.56.91-58935-443-6,192.168.0.178,58935,107.20.56.91,443,6,21-01-2022 18:56,9102423,4,5,0,2920,0,0,0,0,1460,0,584,799.674934,320.7937051,0.988747721,1137802.875,2825591.398,8119306,0,8781086,2927028.667,4496645.785,8119306,326968,647170,161792.5,186832.5266,326027,0,0,0,0,0,80,124,0.439443432,0.54930429,0,1460,292,615.5900512,378951.1111,0,1,0,0,0,0,0,0,1,324.4444444,0,584,0,0,0,0,0,0,4,0,5,2920,-1,110,0,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.183.238-192.168.0.178-443-58925-6,192.168.0.178,58925,142.250.183.238,443,6,21-01-2022 18:56,10826890,4,6,0,4290,0,0,0,0,1430,0,715,783.2432572,396.2356688,0.923626268,1202987.778,3553054.492,1.07E+07,0,1.08E+07,3602824,6126915.719,1.07E+07,53318,71554,14310.8,14087.52046,32332,0,0,0,0,0,80,144,0.369450507,0.554175761,0,1430,390,667.9520941,446160,0,1,0,0,0,0,0,0,1,429,0,715,0,0,0,0,0,0,4,0,6,4290,-1,261,0,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.71.33-192.168.0.178-443-58951-6,192.168.0.178,58951,142.250.71.33,443,6,21-01-2022 18:56,6541640,5,7,0,5720,0,0,0,0,1430,0,817.1428571,764.3671519,874.3984689,1.834402382,594694.5455,1932297.112,6420548,0,6526256,1631564,3192748.175,6420548,1218,64887,10814.5,11974.06963,26915,0,0,0,0,0,100,164,0.764334326,1.070068056,0,1430,440,686.9497798,471900,0,1,0,0,0,0,0,0,1,476.6666667,0,817.1428571,0,0,0,0,0,0,5,0,7,5720,-1,261,0,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.195.206-192.168.0.178-443-58909-6,192.168.0.178,58909,142.250.195.206,443,6,21-01-2022 18:56,15236070,5,6,0,4290,0,0,0,0,1430,0,715,783.2432572,281.5686722,0.721970954,1523607,4769106.228,1.51E+07,0,1.52E+07,3804106.5,7528372.586,1.51E+07,2322,75290,15058,14160.21598,34541,0,0,0,0,0,100,144,0.328168616,0.393802339,0,1430,357.5,646.7418341,418275,0,1,0,0,0,0,0,0,1,390,0,715,0,0,0,0,0,0,5,0,6,4290,-1,261,0,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.195.202-192.168.0.178-443-58922-6,192.168.0.178,58922,142.250.195.202,443,6,21-01-2022 18:56,11778658,4,5,0,2860,0,0,0,0,1430,0,572,783.2432572,242.8120419,0.764093838,1472332.25,4111141.923,1.16E+07,0,1.18E+07,3920000.667,6691566.344,1.16E+07,51899,70382,17595.5,14598.90401,35686,0,0,0,0,0,80,124,0.339597261,0.424496577,0,1430,286,602.9409405,363537.7778,0,1,0,0,0,0,0,0,1,317.7777778,0,572,0,0,0,0,0,0,4,0,5,2860,-1,261,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-54.224.231.65-58941-443-6,192.168.0.178,58941,54.224.231.65,443,6,21-01-2022 18:56,8094163,4,5,0,2920,0,0,0,0,1460,0,584,799.674934,360.7537926,1.111912374,1011770.375,2493354.603,7171012,0,7786395,2595465,3962539.991,7171012,307044,614552,153638,177405.9698,307493,0,0,0,0,0,80,124,0.494183278,0.617729097,0,1460,292,615.5900512,378951.1111,0,1,0,0,0,0,0,0,1,324.4444444,0,584,0,0,0,0,0,0,4,0,5,2920,-1,110,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-54.90.226.227-58934-443-6,192.168.0.178,58934,54.90.226.227,443,6,21-01-2022 18:56,9238815,4,5,0,2920,0,0,0,0,1460,0,584,799.674934,316.0578494,0.974150906,1154851.875,2877716.36,8265862,0,8917357,2972452.333,4584227.71,8265862,323680,648903,162225.75,186001.8123,325264,0,0,0,0,0,80,124,0.432955958,0.541194948,0,1460,292,615.5900512,378951.1111,0,1,0,0,0,0,0,0,1,324.4444444,0,584,0,0,0,0,0,0,4,0,5,2920,-1,110,0,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.196.163-192.168.0.178-443-58923-6,192.168.0.178,58923,142.250.196.163,443,6,21-01-2022 18:56,11064551,4,5,0,2860,0,0,0,0,1430,0,572,783.2432572,258.4831504,0.813408515,1383068.875,3852907.63,1.09E+07,0,1.10E+07,3679599,6268948.957,1.09E+07,49943,75508,18877,14329.3205,33409,0,0,0,0,0,80,124,0.361514896,0.45189362,0,1430,286,602.9409405,363537.7778,0,1,0,0,0,0,0,0,1,317.7777778,0,572,0,0,0,0,0,0,4,0,5,2860,-1,261,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-52.70.184.189-58936-443-6,192.168.0.178,58936,52.70.184.189,443,6,21-01-2022 18:56,9082081,4,5,0,2920,0,0,0,0,1460,0,584,799.674934,321.5122173,0.990962314,1135260.125,2838155.959,8149481,0,8775836,2925278.667,4524295.183,8149481,307756,623854,155963.5,173697.0961,306653,0,0,0,0,0,80,124,0.440427695,0.550534619,0,1460,292,615.5900512,378951.1111,0,1,0,0,0,0,0,0,1,324.4444444,0,584,0,0,0,0,0,0,4,0,5,2920,-1,110,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-54.158.232.61-58916-443-6,192.168.0.178,58916,54.158.232.61,443,6,21-01-2022 18:56,13862535,4,5,0,2920,0,0,0,0,1460,0,584,799.674934,210.6396846,0.649231905,1732816.875,4512540.878,1.29E+07,0,1.35E+07,4513909,7257252.296,1.29E+07,322636,645879,161469.75,184779.2815,322295,0,0,0,0,0,80,124,0.288547513,0.360684391,0,1460,292,615.5900512,378951.1111,0,1,0,0,0,0,0,0,1,324.4444444,0,584,0,0,0,0,0,0,4,0,5,2920,-1,110,0,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.195.206-192.168.0.178-443-58910-6,192.168.0.178,58910,142.250.195.206,443,6,21-01-2022 18:56,15122032,4,6,0,4290,0,0,0,0,1430,0,715,783.2432572,283.6920329,0.66128679,1680225.778,4992126.267,1.50E+07,0,1.51E+07,5035292.333,8623149.39,1.50E+07,50513,66393,13278.6,13980.9165,33497,0,0,0,0,0,80,144,0.264514716,0.396772074,0,1430,390,667.9520941,446160,0,1,0,0,0,0,0,0,1,429,0,715,0,0,0,0,0,0,4,0,6,4290,-1,261,0,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.195.225-192.168.0.178-443-58912-6,192.168.0.178,58912,142.250.195.225,443,6,21-01-2022 18:56,14967375,5,7,0,5720,0,0,0,0,1430,0,817.1428571,764.3671519,382.1645412,0.801743793,1360670.455,4469404.16,1.48E+07,0,1.50E+07,3737884.5,7398988.231,1.48E+07,2344,66942,11157,13001.39869,32972,0,0,0,0,0,100,164,0.334059914,0.467683879,0,1430,440,686.9497798,471900,0,1,0,0,0,0,0,0,1,476.6666667,0,817.1428571,0,0,0,0,0,0,5,0,7,5720,-1,261,0,0,0,0,0,0,0,0,0,0,VConf_Teams
172.217.163.202-192.168.0.178-443-58948-6,192.168.0.178,58948,172.217.163.202,443,6,21-01-2022 18:56,7160719,4,8,0,7150,0,0,0,0,1430,0,893.75,740.0953124,998.5030833,1.675809371,650974.4545,2114931.042,7027437,0,7144433,2381477.667,4023524.196,7027437,51913,67855,9693.571429,13023.9668,32106,0,0,0,0,0,80,184,0.558603124,1.117206247,0,1430,550,724.1086475,524333.3333,0,1,0,0,0,0,0,0,2,595.8333333,0,893.75,0,0,0,0,0,0,4,0,8,7150,-1,261,0,0,0,0,0,0,0,0,0,0,VConf_Teams
172.217.163.202-192.168.0.178-443-58947-6,192.168.0.178,58947,172.217.163.202,443,6,21-01-2022 18:56,7282405,5,8,0,7150,0,0,0,0,1430,0,893.75,740.0953124,981.8185064,1.785124557,606867.0833,2059460.511,7146227,0,7264840,1816210,3553451.333,7146227,1494,70278,10039.71429,13057.40858,32870,0,0,0,0,0,100,184,0.686586368,1.098538189,0,1430,510.7142857,711.0605761,505607.1429,0,1,0,0,0,0,0,0,1,550,0,893.75,0,0,0,0,0,0,5,0,8,7150,-1,261,0,0,0,0,0,0,0,0,0,0,VConf_Teams
